Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-11-15,WK 46,Banashankari,Zomato,Dinner,COCO,KA,4693.0,3331.0,234.76,7734.0,0,17,43.0695629687096,276.05882352941177,200-300,40%-50%
Frozen Bottle,2025-11-15,WK 46,Banashankari,Zomato,Late Night,COCO,KA,2739.5,1573.5,137.08,4143.0,0,7,37.979724837074585,391.35714285714283,300-400,30%-40%
Frozen Bottle,2025-11-15,WK 46,Banashankari,Zomato,Lunch,COCO,KA,3072.5,2180.5,153.72,5093.0,0,7,42.813665815825644,438.92857142857144,400-500,40%-50%
Frozen Bottle,2025-11-15,WK 46,Banashankari,Zomato,Snacks,COCO,KA,1797.0,1260.0,89.88,2927.0,0,5,43.04748889648104,359.4,300-400,40%-50%
Madno,2025-11-15,WK 46,Banashankari,Swiggy,Dinner,COCO,KA,189.0,130.0,8.96,309.0,0,1,42.07119741100323,189.0,100-200,40%-50%
Madno,2025-11-15,WK 46,Banashankari,Swiggy,Late Night,COCO,KA,229.0,0.0,10.96,219.0,0,1,0.0,229.0,200-300,0%
Madno,2025-11-15,WK 46,Banashankari,Swiggy,Snacks,COCO,KA,279.0,219.0,12.96,478.0,0,1,45.81589958158996,279.0,200-300,40%-50%
Madno,2025-11-15,WK 46,Banashankari,Zomato,Dinner,COCO,KA,551.5,453.5,27.6,955.0,0,3,47.4869109947644,183.83333333333334,100-200,40%-50%
Madno,2025-11-15,WK 46,Banashankari,Zomato,Late Night,COCO,KA,860.5,761.5,43.04,1542.0,0,1,49.38391699092088,860.5,600-900,40%-50%
Madno,2025-11-15,WK 46,Banashankari,Zomato,Lunch,COCO,KA,230.0,49.0,11.5,269.0,0,1,18.21561338289963,230.0,200-300,10%-20%
Boba Bar,2025-11-15,WK 46,Baner Road - Pune,Swiggy,Breakfast,COCO,MH,453.01,159.99,21.66,593.0,0,1,26.97976391231029,453.01,400-500,20%-30%
Boba Bar,2025-11-15,WK 46,Baner Road - Pune,Swiggy,Late Night,COCO,MH,139.0,130.0,6.46,259.0,0,1,50.19305019305019,139.0,100-200,50%-60%
Boba Bar,2025-11-15,WK 46,Baner Road - Pune,Swiggy,Lunch,COCO,MH,199.0,130.0,9.46,319.0,0,1,40.75235109717868,199.0,100-200,40%-50%
Boba Bar,2025-11-15,WK 46,Baner Road - Pune,Swiggy,Snacks,COCO,MH,1024.01,509.99,48.2,1474.0,0,3,34.59905020352782,341.33666666666664,300-400,30%-40%
Boba Bar,2025-11-15,WK 46,Baner Road - Pune,Zomato,Dinner,COCO,MH,388.0,189.0,19.42,547.0,0,1,34.552102376599635,388.0,300-400,30%-40%
Boba Bar,2025-11-15,WK 46,Baner Road - Pune,Zomato,Lunch,COCO,MH,169.5,159.5,8.48,319.0,0,1,50.0,169.5,100-200,40%-50%
Boba Bar,2025-11-15,WK 46,Baner Road - Pune,Zomato,Snacks,COCO,MH,169.0,0.0,8.46,159.0,0,1,0.0,169.0,100-200,0%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,In Store,Dinner,COCO,MH,2831.0,0.0,141.6,2831.0,0,8,0.0,353.875,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,In Store,Lunch,COCO,MH,1283.0,0.0,64.16,1283.0,0,4,0.0,320.75,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,In Store,Snacks,COCO,MH,836.0,0.0,41.82,836.0,0,2,0.0,418.0,400-500,0%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,Others,Dinner,COCO,MH,246.75,278.25,16.24,495.0,0,1,56.21212121212121,246.75,200-300,50%-60%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,Others,Snacks,COCO,MH,69.0,120.0,4.74,179.0,0,1,67.0391061452514,69.0,0-100,60%-70%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,Swiggy,Dinner,COCO,MH,3335.97,1681.35,155.36,4787.32,0,12,35.12090271801342,277.9975,200-300,30%-40%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,Swiggy,Late Night,COCO,MH,910.0,524.0,42.52,1374.0,0,3,38.13682678311499,303.3333333333333,300-400,30%-40%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,Swiggy,Lunch,COCO,MH,294.0,378.0,13.22,642.0,0,3,58.87850467289719,98.0,0-100,50%-60%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,Swiggy,Snacks,COCO,MH,2007.25,1264.75,93.94000000000001,3142.0,0,10,40.25302355187779,200.725,200-300,40%-50%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,Zomato,Dinner,COCO,MH,3059.5,2575.5,153.06,5435.0,0,9,47.387304507819685,339.94444444444446,300-400,40%-50%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,Zomato,Late Night,COCO,MH,1235.0,1105.0,61.800000000000004,2240.0,0,5,49.330357142857146,247.0,200-300,40%-50%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,Zomato,Lunch,COCO,MH,2777.0,2717.0,138.86,5434.0,0,2,50.0,1388.5,>900,40%-50%
Frozen Bottle,2025-11-15,WK 46,Baner Road - Pune,Zomato,Snacks,COCO,MH,1514.0,1434.0,75.72,2888.0,0,2,49.65373961218836,757.0,600-900,40%-50%
Madno,2025-11-15,WK 46,Baner Road - Pune,Swiggy,Breakfast,COCO,MH,109.0,80.0,4.96,179.0,0,1,44.6927374301676,109.0,100-200,40%-50%
Madno,2025-11-15,WK 46,Baner Road - Pune,Swiggy,Dinner,COCO,MH,248.0,260.0,11.42,488.0,0,2,53.278688524590166,124.0,100-200,50%-60%
Madno,2025-11-15,WK 46,Baner Road - Pune,Zomato,Breakfast,COCO,MH,319.0,0.0,15.96,309.0,0,1,0.0,319.0,300-400,0%
Madno,2025-11-15,WK 46,Baner Road - Pune,Zomato,Late Night,COCO,MH,329.0,289.0,16.46,598.0,0,1,48.32775919732442,329.0,300-400,40%-50%
Madno,2025-11-15,WK 46,Baner Road - Pune,Zomato,Snacks,COCO,MH,149.0,100.0,7.46,239.0,0,1,41.84100418410041,149.0,100-200,40%-50%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,In Store,Breakfast,FOFO,AP & TL,387.0,0.0,19.36,387.0,0,1,0.0,387.0,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,In Store,Dinner,FOFO,AP & TL,4438.28,0.0,223.06,4438.28,0,25,0.0,177.53119999999998,100-200,0%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,In Store,Late Night,FOFO,AP & TL,254.0,0.0,12.72,254.0,0,2,0.0,127.0,100-200,0%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,In Store,Lunch,FOFO,AP & TL,2025.72,0.0,103.34,2025.72,0,9,0.0,225.08,200-300,0%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,In Store,Snacks,FOFO,AP & TL,3354.5,368.0,167.8,3722.5,0,17,9.885829415715246,197.3235294117647,100-200,1%-10%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,Swiggy,Dinner,FOFO,AP & TL,1044.24,406.6,49.22,1390.8400000000001,0,3,29.234131891518793,348.08,300-400,20%-30%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,Swiggy,Lunch,FOFO,AP & TL,280.3,97.7,13.02,358.0,0,1,27.29050279329609,280.3,200-300,20%-30%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,Swiggy,Snacks,FOFO,AP & TL,637.96,159.04,30.4,767.0,0,2,20.735332464146023,318.98,300-400,20%-30%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,Zomato,Dinner,FOFO,AP & TL,1631.94,711.91,81.64,2233.85,0,7,31.86919444009222,233.1342857142857,200-300,30%-40%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,Zomato,Lunch,FOFO,AP & TL,777.3,253.7,38.88,991.0,0,4,25.600403632694245,194.325,100-200,20%-30%
Frozen Bottle,2025-11-15,WK 46,Banjara Hills,Zomato,Snacks,FOFO,AP & TL,416.40000000000003,165.60000000000002,20.82,552.0,0,3,30.000000000000004,138.8,100-200,30%-40%
Boba Bar,2025-11-15,WK 46,Basaveshwarnagar,Swiggy,Dinner,COCO,KA,186.9,216.1,8.34,383.0,0,1,56.42297650130548,186.9,100-200,50%-60%
Boba Bar,2025-11-15,WK 46,Basaveshwarnagar,Swiggy,Snacks,COCO,KA,178.07,209.93,7.92,368.0,0,2,57.046195652173914,89.035,0-100,50%-60%
Boba Bar,2025-11-15,WK 46,Basaveshwarnagar,Zomato,Dinner,COCO,KA,209.0,189.0,10.46,378.0,0,1,50.0,209.0,200-300,40%-50%
Boba Bar,2025-11-15,WK 46,Basaveshwarnagar,Zomato,Snacks,COCO,KA,951.0,567.0,47.56,1448.0,0,2,39.15745856353591,475.5,400-500,30%-40%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,In Store,Closing,COCO,KA,1025.0,0.0,51.26,1025.0,0,2,0.0,512.5,500-600,0%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,In Store,Dinner,COCO,KA,6668.5599999999995,0.0,335.5,6668.5599999999995,0,16,0.0,416.78499999999997,400-500,0%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,In Store,Late Night,COCO,KA,1222.6,238.4,61.14,1461.0,0,3,16.317590691307323,407.5333333333333,400-500,10%-20%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,In Store,Lunch,COCO,KA,974.0,0.0,48.72,974.0,0,4,0.0,243.5,200-300,0%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,In Store,Snacks,COCO,KA,2225.0,90.0,111.30000000000001,2315.0,0,8,3.8876889848812093,278.125,200-300,1%-10%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,Swiggy,Dinner,COCO,KA,2904.1,1094.9,137.26,3839.0,0,8,28.520448033342017,363.0125,300-400,20%-30%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,Swiggy,Late Night,COCO,KA,163.0,56.0,7.66,209.0,0,1,26.794258373205743,163.0,100-200,20%-30%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,Swiggy,Lunch,COCO,KA,1064.65,520.35,50.76,1535.0,0,5,33.899022801302934,212.93,200-300,30%-40%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,Swiggy,Snacks,COCO,KA,2295.01,571.99,108.80000000000001,2747.0,0,6,20.822351656352385,382.5016666666667,300-400,20%-30%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,Zomato,Closing,COCO,KA,568.0,528.0,28.42,1056.0,0,2,50.0,284.0,200-300,40%-50%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,Zomato,Dinner,COCO,KA,3782.5,2735.5,189.22,6298.0,0,10,43.43442362654811,378.25,300-400,40%-50%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,Zomato,Late Night,COCO,KA,1895.0,1452.0,94.82000000000001,3217.0,0,7,45.13521914827479,270.7142857142857,200-300,40%-50%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,Zomato,Lunch,COCO,KA,1554.5,1375.5,77.78,2830.0,0,4,48.60424028268551,388.625,300-400,40%-50%
Frozen Bottle,2025-11-15,WK 46,Basaveshwarnagar,Zomato,Snacks,COCO,KA,1438.54,1141.46,71.96000000000001,2480.0,0,6,46.026612903225804,239.75666666666666,200-300,40%-50%
Madno,2025-11-15,WK 46,Basaveshwarnagar,Others,Dinner,COCO,KA,235.07,53.93,13.04,279.0,0,1,19.329749103942653,235.07,200-300,10%-20%
Madno,2025-11-15,WK 46,Basaveshwarnagar,Swiggy,Dinner,COCO,KA,1360.9099999999999,416.09000000000003,64.03999999999999,1697.0,0,4,24.519151443724223,340.22749999999996,300-400,20%-30%
Madno,2025-11-15,WK 46,Basaveshwarnagar,Swiggy,Snacks,COCO,KA,323.0,260.0,15.16,563.0,0,2,46.181172291296626,161.5,100-200,40%-50%
Madno,2025-11-15,WK 46,Basaveshwarnagar,Zomato,Breakfast,COCO,KA,359.0,99.0,17.96,438.0,0,1,22.602739726027394,359.0,300-400,20%-30%
Madno,2025-11-15,WK 46,Basaveshwarnagar,Zomato,Lunch,COCO,KA,596.0,529.0,29.84,1075.0,0,3,49.2093023255814,198.66666666666666,100-200,40%-50%
Madno,2025-11-15,WK 46,Basaveshwarnagar,Zomato,Snacks,COCO,KA,613.0,174.0,30.68,757.0,0,2,22.98546895640687,306.5,300-400,20%-30%
Frozen Bottle,2025-11-15,WK 46,Bavdhan,In Store,Dinner,FOFO,MH,2028.0,0.0,101.44,2028.0,0,7,0.0,289.7142857142857,200-300,0%
Frozen Bottle,2025-11-15,WK 46,Bavdhan,In Store,Lunch,FOFO,MH,607.0,0.0,30.36,607.0,0,2,0.0,303.5,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Bavdhan,Swiggy,Snacks,FOFO,MH,538.0,0.0,25.92,518.0,0,2,0.0,269.0,200-300,0%
Frozen Bottle,2025-11-15,WK 46,Bavdhan,Zomato,Dinner,FOFO,MH,2587.9,990.1,129.4,3458.0,0,8,28.632157316367845,323.4875,300-400,20%-30%
Frozen Bottle,2025-11-15,WK 46,Bavdhan,Zomato,Lunch,FOFO,MH,349.0,0.0,17.46,339.0,0,1,0.0,349.0,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Bavdhan,Zomato,Snacks,FOFO,MH,319.0,0.0,15.96,309.0,0,1,0.0,319.0,300-400,0%
Boba Bar,2025-11-15,WK 46,Bel Road,In Store,Dinner,COCO,KA,737.0,0.0,36.88,737.0,0,3,0.0,245.66666666666666,200-300,0%
Boba Bar,2025-11-15,WK 46,Bel Road,Swiggy,Dinner,COCO,KA,159.0,110.0,7.46,259.0,0,1,42.471042471042466,159.0,100-200,40%-50%
Boba Bar,2025-11-15,WK 46,Bel Road,Swiggy,Lunch,COCO,KA,159.0,130.0,7.46,279.0,0,1,46.59498207885305,159.0,100-200,40%-50%
Boba Bar,2025-11-15,WK 46,Bel Road,Swiggy,Snacks,COCO,KA,598.0,0.0,28.9,578.0,0,1,0.0,598.0,500-600,0%
Boba Bar,2025-11-15,WK 46,Bel Road,Zomato,Dinner,COCO,KA,413.0,125.0,20.66,518.0,0,1,24.13127413127413,413.0,400-500,20%-30%
Boba Bar,2025-11-15,WK 46,Bel Road,Zomato,Lunch,COCO,KA,209.0,189.0,10.46,378.0,0,1,50.0,209.0,200-300,40%-50%
Frozen Bottle,2025-11-15,WK 46,Bel Road,In Store,Closing,COCO,KA,199.0,0.0,9.96,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2025-11-15,WK 46,Bel Road,In Store,Dinner,COCO,KA,5069.5599999999995,303.0,255.54,5372.5599999999995,0,14,5.639769495361616,362.1114285714285,300-400,1%-10%
Frozen Bottle,2025-11-15,WK 46,Bel Road,In Store,Late Night,COCO,KA,398.0,137.0,19.9,535.0,0,2,25.607476635514022,199.0,100-200,20%-30%
Frozen Bottle,2025-11-15,WK 46,Bel Road,In Store,Lunch,COCO,KA,2735.22,0.0,136.8,2735.22,0,9,0.0,303.9133333333333,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Bel Road,In Store,Snacks,COCO,KA,2944.78,2116.61,147.26,5061.39,0,11,41.818749394929064,267.70727272727277,200-300,40%-50%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Swiggy,Breakfast,COCO,KA,233.0,126.0,11.16,349.0,0,1,36.10315186246418,233.0,200-300,30%-40%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Swiggy,Closing,COCO,KA,263.0,56.0,12.66,309.0,0,1,18.12297734627832,263.0,200-300,10%-20%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Swiggy,Dinner,COCO,KA,2299.02,896.8199999999999,109.52,3085.84,0,9,29.062427086303888,255.44666666666666,200-300,20%-30%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Swiggy,Late Night,COCO,KA,1132.01,342.99,54.14,1425.0,0,4,24.069473684210525,283.0025,200-300,20%-30%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Swiggy,Lunch,COCO,KA,572.65,368.35,26.66,901.0,0,4,40.88235294117648,143.1625,100-200,40%-50%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Swiggy,Snacks,COCO,KA,139.0,50.0,6.46,179.0,0,1,27.932960893854748,139.0,100-200,20%-30%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Zomato,Breakfast,COCO,KA,622.5,373.5,31.14,956.0,0,2,39.06903765690377,311.25,300-400,30%-40%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Zomato,Dinner,COCO,KA,966.5,802.5,48.339999999999996,1709.0,0,4,46.95728496196606,241.625,200-300,40%-50%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Zomato,Late Night,COCO,KA,833.5,501.5,41.68,1285.0,0,2,39.02723735408561,416.75,400-500,30%-40%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Zomato,Lunch,COCO,KA,767.0,697.0,38.38,1404.0,0,3,49.64387464387464,255.66666666666666,200-300,40%-50%
Frozen Bottle,2025-11-15,WK 46,Bel Road,Zomato,Snacks,COCO,KA,1616.0,1293.0,80.86,2799.0,0,6,46.19506966773847,269.3333333333333,200-300,40%-50%
Madno,2025-11-15,WK 46,Bel Road,Swiggy,Dinner,COCO,KA,297.0,390.0,13.379999999999999,657.0,0,3,59.3607305936073,99.0,0-100,50%-60%
Madno,2025-11-15,WK 46,Bel Road,Swiggy,Late Night,COCO,KA,248.0,160.0,11.4,388.0,0,1,41.23711340206185,248.0,200-300,40%-50%
Madno,2025-11-15,WK 46,Bel Road,Swiggy,Lunch,COCO,KA,248.0,260.0,11.42,488.0,0,2,53.278688524590166,124.0,100-200,50%-60%
Madno,2025-11-15,WK 46,Bel Road,Swiggy,Snacks,COCO,KA,250.72,326.28,11.04,547.0,0,2,59.6489945155393,125.36,100-200,50%-60%
Madno,2025-11-15,WK 46,Bel Road,Zomato,Dinner,COCO,KA,358.0,100.0,17.92,438.0,0,1,22.831050228310502,358.0,300-400,20%-30%
Madno,2025-11-15,WK 46,Bel Road,Zomato,Late Night,COCO,KA,109.0,120.0,5.46,219.0,0,1,54.794520547945204,109.0,100-200,50%-60%
Frozen Bottle,2025-11-15,WK 46,Berhampur,In Store,Snacks,FOFO,ROI,209.0,0.0,10.46,209.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2025-11-15,WK 46,Berhampur,Swiggy,Dinner,FOFO,ROI,238.0,0.0,11.4,228.0,0,1,0.0,238.0,200-300,0%
Frozen Bottle,2025-11-15,WK 46,Berhampur,Swiggy,Snacks,FOFO,ROI,458.0,0.0,21.9,438.0,0,1,0.0,458.0,400-500,0%
Frozen Bottle,2025-11-15,WK 46,Berhampur,Zomato,Snacks,FOFO,ROI,667.0,50.0,33.38,687.0,0,2,7.278020378457059,333.5,300-400,1%-10%
Madno,2025-11-15,WK 46,Berhampur,Swiggy,Dinner,FOFO,ROI,115.0,74.0,5.26,179.0,0,1,41.340782122905026,115.0,100-200,40%-50%
Boba Bar,2025-11-15,WK 46,Besant Nagar,Swiggy,Dinner,COCO,TN,159.0,130.0,7.46,279.0,0,1,46.59498207885305,159.0,100-200,40%-50%
Boba Bar,2025-11-15,WK 46,Besant Nagar,Swiggy,Lunch,COCO,TN,268.0,220.0,12.4,468.0,0,1,47.008547008547005,268.0,200-300,40%-50%
Boba Bar,2025-11-15,WK 46,Besant Nagar,Swiggy,Snacks,COCO,TN,169.0,130.0,7.96,289.0,0,1,44.982698961937714,169.0,100-200,40%-50%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,In Store,Breakfast,COCO,TN,189.0,0.0,9.46,189.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,In Store,Dinner,COCO,TN,8079.84,0.0,404.04,8079.84,0,26,0.0,310.76307692307694,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,In Store,Lunch,COCO,TN,2094.5,0.0,104.75999999999999,2094.5,0,7,0.0,299.2142857142857,200-300,0%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,In Store,Snacks,COCO,TN,3300.0,1480.0,165.0,4780.0,0,13,30.962343096234306,253.84615384615384,200-300,30%-40%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,Swiggy,Dinner,COCO,TN,2429.17,759.8299999999999,116.0,3079.0,0,7,24.677817473205586,347.0242857142857,300-400,20%-30%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,Swiggy,Late Night,COCO,TN,270.65,246.35,12.06,487.0,0,3,50.58521560574949,90.21666666666665,0-100,50%-60%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,Swiggy,Lunch,COCO,TN,1543.0,693.0,72.7,2146.0,0,6,32.29263746505126,257.1666666666667,200-300,30%-40%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,Swiggy,Snacks,COCO,TN,1790.01,1060.31,84.56,2750.3199999999997,0,6,38.552241193752,298.335,200-300,30%-40%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,Zomato,Dinner,COCO,TN,975.0,538.0,48.78,1453.0,0,4,37.026841018582246,243.75,200-300,30%-40%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,Zomato,Late Night,COCO,TN,1757.0,1325.99,87.9,2962.99,0,6,44.75175414024347,292.8333333333333,200-300,40%-50%
Frozen Bottle,2025-11-15,WK 46,Besant Nagar,Zomato,Lunch,COCO,TN,309.0,289.0,15.46,578.0,0,1,50.0,309.0,300-400,40%-50%
Madno,2025-11-15,WK 46,Besant Nagar,Swiggy,Dinner,COCO,TN,267.65,389.35,11.9,627.0,0,3,62.09728867623605,89.21666666666665,0-100,60%-70%
Madno,2025-11-15,WK 46,Besant Nagar,Swiggy,Lunch,COCO,TN,76.15,122.85,3.3,189.0,0,1,65.0,76.15,0-100,60%-70%
Madno,2025-11-15,WK 46,Besant Nagar,Swiggy,Snacks,COCO,TN,159.0,130.0,7.46,279.0,0,1,46.59498207885305,159.0,100-200,40%-50%
Madno,2025-11-15,WK 46,Besant Nagar,Zomato,Dinner,COCO,TN,820.5,294.5,41.02,1065.0,0,2,27.652582159624412,410.25,400-500,20%-30%
Frozen Bottle,2025-11-15,WK 46,Bharuch,In Store,Closing,,,387.0,0.0,19.36,387.0,0,1,0.0,387.0,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Bharuch,In Store,Dinner,,,983.0,0.0,49.18,983.0,0,4,0.0,245.75,200-300,0%
Frozen Bottle,2025-11-15,WK 46,Bharuch,In Store,Snacks,,,256.0,0.0,12.82,256.0,0,2,0.0,128.0,100-200,0%
Frozen Bottle,2025-11-15,WK 46,Bharuch,Swiggy,Dinner,,,249.0,0.0,11.96,239.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-11-15,WK 46,Bharuch,Zomato,Dinner,,,926.0,130.0,46.34,1016.0,0,4,12.795275590551181,231.5,200-300,10%-20%
Frozen Bottle,2025-11-15,WK 46,Bharuch,Zomato,Lunch,,,597.0,0.0,29.86,577.0,0,1,0.0,597.0,500-600,0%
Boba Bar,2025-11-15,WK 46,Bhavanipuram,Swiggy,Dinner,FOFO,AP & TL,448.0,0.0,20.9,418.0,0,1,0.0,448.0,400-500,0%
Boba Bar,2025-11-15,WK 46,Bhavanipuram,Swiggy,Lunch,FOFO,AP & TL,279.0,0.0,12.96,259.0,0,1,0.0,279.0,200-300,0%
Boba Bar,2025-11-15,WK 46,Bhavanipuram,Swiggy,Snacks,FOFO,AP & TL,299.0,0.0,13.96,279.0,0,1,0.0,299.0,200-300,0%
Boba Bar,2025-11-15,WK 46,Bhavanipuram,Zomato,Snacks,FOFO,AP & TL,168.0,120.0,8.4,278.0,0,1,43.16546762589928,168.0,100-200,40%-50%
Frozen Bottle,2025-11-15,WK 46,Bhavanipuram,In Store,Dinner,FOFO,AP & TL,457.0,0.0,22.86,457.0,0,1,0.0,457.0,400-500,0%
Frozen Bottle,2025-11-15,WK 46,Bhavanipuram,In Store,Lunch,FOFO,AP & TL,288.0,0.0,14.42,288.0,0,2,0.0,144.0,100-200,0%
Frozen Bottle,2025-11-15,WK 46,Bhavanipuram,In Store,Snacks,FOFO,AP & TL,1280.73,89.83,65.96000000000001,1370.56,0,3,6.554255194956807,426.91,400-500,1%-10%
Frozen Bottle,2025-11-15,WK 46,Bhavanipuram,Swiggy,Dinner,FOFO,AP & TL,468.0,0.0,22.4,448.0,0,1,0.0,468.0,400-500,0%
Frozen Bottle,2025-11-15,WK 46,Bhavanipuram,Swiggy,Lunch,FOFO,AP & TL,179.0,0.0,8.46,169.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-11-15,WK 46,Bhavanipuram,Swiggy,Snacks,FOFO,AP & TL,319.0,0.0,15.46,309.0,0,1,0.0,319.0,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Bhavanipuram,Zomato,Dinner,FOFO,AP & TL,865.0,270.0,43.28,1085.0,0,5,24.88479262672811,173.0,100-200,20%-30%
Frozen Bottle,2025-11-15,WK 46,Bhavanipuram,Zomato,Lunch,FOFO,AP & TL,614.0,195.0,30.720000000000002,769.0,0,2,25.35760728218466,307.0,300-400,20%-30%
Frozen Bottle,2025-11-15,WK 46,Bhavanipuram,Zomato,Snacks,FOFO,AP & TL,2507.0,225.0,125.4,2622.0,0,7,8.581235697940503,358.14285714285717,300-400,1%-10%
Frozen Bottle,2025-11-15,WK 46,Bhopal,In Store,Dinner,FOFO,ROI,617.0,0.0,30.86,617.0,0,2,0.0,308.5,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Bhopal,Swiggy,Dinner,FOFO,ROI,408.0,50.0,19.42,438.0,0,2,11.415525114155251,204.0,200-300,10%-20%
Frozen Bottle,2025-11-15,WK 46,Bhopal,Swiggy,Late Night,FOFO,ROI,336.0,0.0,15.8,316.0,0,1,0.0,336.0,300-400,0%
Frozen Bottle,2025-11-15,WK 46,Bhopal,Swiggy,Lunch,FOFO,ROI,715.0,200.0,33.28,865.0,0,3,23.121387283236995,238.33333333333334,200-300,20%-30%
Frozen Bottle,2025-11-15,WK 46,Bhopal,Zomato,Dinner,FOFO,ROI,477.72,110.28,23.9,568.0,0,2,19.41549295774648,238.86,200-300,10%-20%
Frozen Bottle,2025-11-15,WK 46,Bhopal,Zomato,Late Night,FOFO,ROI,149.0,120.0,7.46,259.0,0,1,46.33204633204633,149.0,100-200,40%-50%
Frozen Bottle,2025-11-15,WK 46,Bhopal,Zomato,Lunch,FOFO,ROI,326.0,112.0,16.299999999999997,418.0,0,2,26.794258373205743,163.0,100-200,20%-30%
Boba Bar,2025-11-15,WK 46,Bhubaneswar,Swiggy,Snacks,FOFO,ROI,746.01,319.99,35.3,1026.0,0,2,31.188109161793378,373.005,300-400,30%-40%
Boba Bar,2025-11-15,WK 46,Bhubaneswar,Zomato,Dinner,FOFO,ROI,169.0,100.0,8.46,259.0,0,1,38.61003861003861,169.0,100-200,30%-40%
Frozen Bottle,2025-11-15,WK 46,Bhubaneswar,In Store,Dinner,FOFO,ROI,169.0,0.0,8.46,169.0,0,1,0.0,169.0,100-200,0%
Frozen Bottle,2025-11-15,WK 46,Bhubaneswar,In Store,Lunch,FOFO,ROI,268.0,0.0,13.4,268.0,0,1,0.0,268.0,200-300,0%
Frozen Bottle,2025-11-15,WK 46,Bhubaneswar,In Store,Snacks,FOFO,ROI,1613.0,99.0,80.66,1712.0,0,6,5.7827102803738315,268.8333333333333,200-300,1%-10%
