Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2025-03-01,WK 9,Baner Road - Pune,Zomato,,COCO,MH,1035.0,288.99,186.32,1263.99,0,3,22.863313792039495,345.0,300-400,20%-30%
Frozen Bottle,2025-03-01,WK 9,Bareilly,In Store,,,,3191.88,0.0,573.3,3191.88,0,10,0.0,319.188,300-400,0%
Frozen Bottle,2025-03-01,WK 9,Bareilly,Swiggy,,,,746.0,0.0,127.08,706.0,0,2,0.0,373.0,300-400,0%
Frozen Bottle,2025-03-01,WK 9,Bareilly,Zomato,,,,2667.2,789.8,480.16,3327.0,0,8,23.739104298166517,333.4,300-400,20%-30%
Boba Bar,2025-03-01,WK 9,Basaveshwarnagar,In Store,,COCO,KA,801.1,24.9,144.2,826.0,0,4,3.0145278450363198,200.275,200-300,1%-10%
Boba Bar,2025-03-01,WK 9,Basaveshwarnagar,Others,,COCO,KA,622.5,572.5,112.0,1145.0,0,2,50.0,311.25,300-400,40%-50%
Boba Bar,2025-03-01,WK 9,Basaveshwarnagar,Swiggy,,COCO,KA,827.5,376.5,143.56,1174.0,0,3,32.06984667802385,275.8333333333333,200-300,30%-40%
Boba Bar,2025-03-01,WK 9,Basaveshwarnagar,Zomato,,COCO,KA,462.9,164.1,83.34,597.0,0,3,27.487437185929647,154.29999999999998,100-200,20%-30%
Frozen Bottle,2025-03-01,WK 9,Basaveshwarnagar,In Store,,COCO,KA,9013.97,246.4,1612.0,9260.369999999999,0,27,2.6608008103347927,333.8507407407407,300-400,1%-10%
Frozen Bottle,2025-03-01,WK 9,Basaveshwarnagar,Others,,COCO,KA,119.0,99.0,19.62,198.0,0,1,50.0,119.0,100-200,40%-50%
Frozen Bottle,2025-03-01,WK 9,Basaveshwarnagar,Swiggy,,COCO,KA,5476.05,1575.95,929.94,6742.0,0,16,23.375111242954613,342.253125,300-400,20%-30%
Frozen Bottle,2025-03-01,WK 9,Basaveshwarnagar,Zomato,,COCO,KA,7310.4,2183.6,1315.96,9144.0,0,22,23.880139982502186,332.29090909090905,300-400,20%-30%
Madno,2025-03-01,WK 9,Basaveshwarnagar,Others,,COCO,KA,498.0,458.0,89.6,916.0,0,2,50.0,249.0,200-300,40%-50%
Madno,2025-03-01,WK 9,Basaveshwarnagar,Swiggy,,COCO,KA,611.0,214.0,104.58,795.0,0,3,26.91823899371069,203.66666666666666,200-300,20%-30%
Madno,2025-03-01,WK 9,Basaveshwarnagar,Zomato,,COCO,KA,1748.5,809.5,314.74,2438.0,0,5,33.20344544708777,349.7,300-400,30%-40%
Frozen Bottle,2025-03-01,WK 9,Bavdhan,In Store,,FOFO,MH,2267.0,0.0,408.06,2267.0,0,8,0.0,283.375,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Bavdhan,Swiggy,,FOFO,MH,3309.96,835.04,568.8,3995.0,0,12,20.902127659574468,275.83,200-300,20%-30%
Frozen Bottle,2025-03-01,WK 9,Bavdhan,Zomato,,FOFO,MH,5355.7,2639.31,964.14,7705.01,0,17,34.25446560095315,315.0411764705882,300-400,30%-40%
Boba Bar,2025-03-01,WK 9,Bel Road,In Store,,COCO,KA,1603.0,0.0,288.53999999999996,1603.0,0,6,0.0,267.1666666666667,200-300,0%
Boba Bar,2025-03-01,WK 9,Bel Road,Others,,COCO,KA,144.5,134.5,26.0,269.0,0,1,50.0,144.5,100-200,40%-50%
Boba Bar,2025-03-01,WK 9,Bel Road,Swiggy,,COCO,KA,738.01,139.99,129.24,858.0,0,2,16.315850815850816,369.005,300-400,10%-20%
Boba Bar,2025-03-01,WK 9,Bel Road,Zomato,,COCO,KA,189.0,169.0,34.04,338.0,0,1,50.0,189.0,100-200,40%-50%
Frozen Bottle,2025-03-01,WK 9,Bel Road,In Store,,COCO,KA,11943.26,766.0,2134.96,12709.26,0,57,6.0271014992218275,209.53087719298247,200-300,1%-10%
Frozen Bottle,2025-03-01,WK 9,Bel Road,Others,,COCO,KA,1043.65,671.3,155.61,1506.0,0,4,44.57503320053121,260.9125,200-300,40%-50%
Frozen Bottle,2025-03-01,WK 9,Bel Road,Swiggy,,COCO,KA,4516.29,1421.71,806.94,5718.0,0,11,24.863763553690102,410.5718181818182,400-500,20%-30%
Frozen Bottle,2025-03-01,WK 9,Bel Road,Zomato,,COCO,KA,1332.5,274.5,239.86,1547.0,0,4,17.744020685197157,333.125,300-400,10%-20%
Madno,2025-03-01,WK 9,Bel Road,Others,,COCO,KA,304.0,284.0,54.7,568.0,0,1,50.0,304.0,300-400,40%-50%
Madno,2025-03-01,WK 9,Bel Road,Swiggy,,COCO,KA,944.51,258.49,164.62,1173.0,0,3,22.036658141517478,314.83666666666664,300-400,20%-30%
Madno,2025-03-01,WK 9,Bel Road,Zomato,,COCO,KA,906.5,313.5,163.18,1170.0,0,4,26.794871794871796,226.625,200-300,20%-30%
,2025-03-01,WK 9,Bel Road,,,COCO,KA,218.0,0.0,39.24,218.0,0,1,0.0,218.0,200-300,0%
Boba Bar,2025-03-01,WK 9,Berhampur,Zomato,,FOFO,ROI,229.0,0.0,41.22,219.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Berhampur,In Store,,FOFO,ROI,4288.84,0.0,772.02,4288.84,0,14,0.0,306.3457142857143,300-400,0%
Frozen Bottle,2025-03-01,WK 9,Berhampur,Swiggy,,FOFO,ROI,1149.01,139.99,196.02,1229.0,0,3,11.390561432058584,383.00333333333333,300-400,10%-20%
Frozen Bottle,2025-03-01,WK 9,Berhampur,Zomato,,FOFO,ROI,856.0,0.0,154.07999999999998,816.0,0,2,0.0,428.0,400-500,0%
Madno,2025-03-01,WK 9,Berhampur,Zomato,,FOFO,ROI,338.0,0.0,60.84,318.0,0,1,0.0,338.0,300-400,0%
Boba Bar,2025-03-01,WK 9,Besant Nagar,In Store,,COCO,TN,458.0,0.0,82.44,458.0,0,2,0.0,229.0,200-300,0%
Boba Bar,2025-03-01,WK 9,Besant Nagar,Swiggy,,COCO,TN,1156.0,437.0,208.08,1593.0,0,4,27.432517263025737,289.0,200-300,20%-30%
Frozen Bottle,2025-03-01,WK 9,Besant Nagar,In Store,,COCO,TN,7448.84,0.0,1340.8,7448.84,0,25,0.0,297.9536,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Besant Nagar,Swiggy,,COCO,TN,868.35,167.65,149.1,996.0,0,4,16.832329317269075,217.0875,200-300,10%-20%
Frozen Bottle,2025-03-01,WK 9,Besant Nagar,Zomato,,COCO,TN,3688.5,614.5,663.96,4153.0,0,8,14.796532627016616,461.0625,400-500,10%-20%
Madno,2025-03-01,WK 9,Besant Nagar,Swiggy,,COCO,TN,1893.53,652.47,340.84,2546.0,0,6,25.62725844461901,315.5883333333333,300-400,20%-30%
Madno,2025-03-01,WK 9,Besant Nagar,Zomato,,COCO,TN,423.0,160.0,76.14,563.0,0,2,28.419182948490228,211.5,200-300,20%-30%
,2025-03-01,WK 9,Besant Nagar,,,COCO,TN,1776.0,0.0,319.68,1776.0,0,7,0.0,253.71428571428572,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Bharuch,In Store,,,,2176.69,0.0,391.82000000000005,2176.69,0,8,0.0,272.08625,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Bharuch,Zomato,,,,875.5,364.5,157.6,1190.0,0,4,30.630252100840337,218.875,200-300,30%-40%
Boba Bar,2025-03-01,WK 9,Bhavanipuram,In Store,,FOFO,AP & TL,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Bhavanipuram,In Store,,FOFO,AP & TL,3504.76,37.8,630.88,3542.56,0,12,1.0670249762883337,292.06333333333333,200-300,1%-10%
Frozen Bottle,2025-03-01,WK 9,Bhavanipuram,Swiggy,,FOFO,AP & TL,322.2,14.8,54.4,317.0,0,1,4.668769716088328,322.2,300-400,1%-10%
Frozen Bottle,2025-03-01,WK 9,Bhavanipuram,Zomato,,FOFO,AP & TL,896.5,368.5,161.4,1215.0,0,3,30.329218106995885,298.8333333333333,200-300,30%-40%
Madno,2025-03-01,WK 9,Bhavanipuram,Swiggy,,FOFO,AP & TL,1246.42,433.58000000000004,213.56,1620.0,0,6,26.764197530864198,207.73666666666668,200-300,20%-30%
Frozen Bottle,2025-03-01,WK 9,Bhopal,In Store,,FOFO,ROI,209.0,0.0,37.62,209.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Bhopal,Swiggy,,FOFO,ROI,837.0,0.0,149.82,807.0,0,3,0.0,279.0,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Bhopal,Zomato,,FOFO,ROI,4893.3,1346.7,880.86,6000.0,0,16,22.445,305.83125,300-400,20%-30%
Boba Bar,2025-03-01,WK 9,Bhubaneswar,Swiggy,,FOFO,ROI,289.0,0.0,50.22,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Bhubaneswar,In Store,,FOFO,ROI,2817.02,0.0,507.08,2817.02,0,9,0.0,313.0022222222222,300-400,0%
Frozen Bottle,2025-03-01,WK 9,Bhubaneswar,Swiggy,,FOFO,ROI,323.42,153.57999999999998,54.620000000000005,457.0,0,2,33.60612691466083,161.71,100-200,30%-40%
Frozen Bottle,2025-03-01,WK 9,Bhubaneswar,Zomato,,FOFO,ROI,4897.4,625.59,881.54,5262.99,0,11,11.886589182194914,445.2181818181818,400-500,10%-20%
Boba Bar,2025-03-01,WK 9,Bhubaneswar 3,Zomato,,,,1427.1,392.9,256.9,1730.0,0,5,22.710982658959537,285.41999999999996,200-300,20%-30%
Frozen Bottle,2025-03-01,WK 9,Bhubaneswar 3,In Store,,,,6175.0,0.0,1111.5,6175.0,0,21,0.0,294.04761904761904,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Bhubaneswar 3,Swiggy,,,,457.1,138.9,75.08000000000001,556.0,0,2,24.98201438848921,228.55,200-300,20%-30%
Frozen Bottle,2025-03-01,WK 9,Bhubaneswar 3,Zomato,,,,1353.2,199.8,243.57999999999998,1493.0,0,3,13.382451440053583,451.06666666666666,400-500,10%-20%
Madno,2025-03-01,WK 9,Bhubaneswar 3,Zomato,,,,488.0,229.0,87.84,687.0,0,1,33.33333333333333,488.0,400-500,30%-40%
Boba Bar,2025-03-01,WK 9,Brigade Road,In Store,,,,2336.4,103.6,420.56,2440.0,0,7,4.245901639344262,333.7714285714286,300-400,1%-10%
Boba Bar,2025-03-01,WK 9,Brigade Road,Zomato,,,,418.0,100.0,75.24,498.0,0,1,20.080321285140563,418.0,400-500,20%-30%
Frozen Bottle,2025-03-01,WK 9,Brigade Road,In Store,,,,18979.45,313.6,3411.38,19293.05,0,82,1.6254557988498448,231.45670731707318,200-300,1%-10%
Frozen Bottle,2025-03-01,WK 9,Brigade Road,Others,,,,224.14,99.6,26.89,249.0,0,1,40.0,224.14,200-300,30%-40%
Frozen Bottle,2025-03-01,WK 9,Brigade Road,Swiggy,,,,6600.38,1676.62,1179.26,7957.0,0,16,21.071006660801807,412.52375,400-500,20%-30%
Frozen Bottle,2025-03-01,WK 9,Brigade Road,Zomato,,,,3403.6,1186.4,612.7,4400.0,0,11,26.96363636363637,309.41818181818184,300-400,20%-30%
Madno,2025-03-01,WK 9,Brigade Road,Swiggy,,,,871.4,461.6,153.26,1313.0,0,2,35.15613099771516,435.7,400-500,30%-40%
Madno,2025-03-01,WK 9,Brigade Road,Zomato,,,,596.8,179.2,107.44,736.0,0,3,24.34782608695652,198.9333333333333,100-200,20%-30%
Boba Bar,2025-03-01,WK 9,Brookfield,In Store,,,,607.0,0.0,109.25999999999999,607.0,0,3,0.0,202.33333333333334,200-300,0%
Boba Bar,2025-03-01,WK 9,Brookfield,Others,,,,1466.5,1356.5,260.3,2713.0,0,2,50.0,733.25,600-900,40%-50%
Boba Bar,2025-03-01,WK 9,Brookfield,Swiggy,,,,771.0,235.0,135.18,986.0,0,2,23.83367139959432,385.5,300-400,20%-30%
Boba Bar,2025-03-01,WK 9,Brookfield,Zomato,,,,657.0,180.0,118.26,807.0,0,2,22.304832713754646,328.5,300-400,20%-30%
Frozen Bottle,2025-03-01,WK 9,Brookfield,In Store,,,,5573.88,0.0,1003.3,5573.88,0,20,0.0,278.694,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Brookfield,Others,,,,1093.7,693.1,165.19,1581.0,0,5,43.8393421884883,218.74,200-300,40%-50%
Frozen Bottle,2025-03-01,WK 9,Brookfield,Swiggy,,,,10141.78,3464.2200000000003,1717.6,13006.0,0,36,26.635552821774567,281.7161111111111,200-300,20%-30%
Frozen Bottle,2025-03-01,WK 9,Brookfield,Zomato,,,,11432.3,4330.7,2058.04,15123.0,0,34,28.636513919195927,336.24411764705883,300-400,20%-30%
Madno,2025-03-01,WK 9,Brookfield,Swiggy,,,,986.0,269.0,170.3,1215.0,0,4,22.13991769547325,246.5,200-300,20%-30%
Madno,2025-03-01,WK 9,Brookfield,Zomato,,,,1513.5,319.5,272.44,1763.0,0,5,18.122518434486672,302.7,300-400,10%-20%
Boba Bar,2025-03-01,WK 9,Byculla,Swiggy,,COCO,MH,1838.5,511.5,320.15999999999997,2290.0,0,6,22.336244541484714,306.4166666666667,300-400,20%-30%
Boba Bar,2025-03-01,WK 9,Byculla,Zomato,,COCO,MH,179.0,100.0,32.22,269.0,0,1,37.174721189591075,179.0,100-200,30%-40%
Frozen Bottle,2025-03-01,WK 9,Byculla,In Store,,COCO,MH,4941.0,0.0,889.38,4941.0,0,15,0.0,329.4,300-400,0%
Frozen Bottle,2025-03-01,WK 9,Byculla,Others,,COCO,MH,102.0,92.0,18.34,184.0,0,1,50.0,102.0,100-200,40%-50%
Frozen Bottle,2025-03-01,WK 9,Byculla,Swiggy,,COCO,MH,2946.86,985.14,498.04,3752.0,0,10,26.25639658848614,294.68600000000004,200-300,20%-30%
Frozen Bottle,2025-03-01,WK 9,Byculla,Zomato,,COCO,MH,7355.4,3129.59,1324.08,10114.99,0,26,30.94011956512068,282.9,200-300,30%-40%
Madno,2025-03-01,WK 9,Byculla,Others,,COCO,MH,498.0,458.0,89.6,916.0,0,2,50.0,249.0,200-300,40%-50%
Madno,2025-03-01,WK 9,Byculla,Swiggy,,COCO,MH,622.0,140.0,108.38,742.0,0,2,18.867924528301888,311.0,300-400,10%-20%
Madno,2025-03-01,WK 9,Byculla,Zomato,,COCO,MH,102.0,92.0,18.36,184.0,0,1,50.0,102.0,100-200,40%-50%
Boba Bar,2025-03-01,WK 9,Channasandra,Zomato,,COCO,KA,2354.5,428.5,423.84,2663.0,0,7,16.090874953060457,336.35714285714283,300-400,10%-20%
Frozen Bottle,2025-03-01,WK 9,Channasandra,In Store,,COCO,KA,3192.85,277.43,574.76,3470.2799999999997,0,14,7.994455778784422,228.06071428571428,200-300,1%-10%
Frozen Bottle,2025-03-01,WK 9,Channasandra,Others,,COCO,KA,158.0,0.0,28.44,148.0,0,1,0.0,158.0,100-200,0%
Frozen Bottle,2025-03-01,WK 9,Channasandra,Swiggy,,COCO,KA,2189.41,309.59,374.3,2389.0,0,5,12.95897865215571,437.88199999999995,400-500,10%-20%
Frozen Bottle,2025-03-01,WK 9,Channasandra,Zomato,,COCO,KA,3845.2,1482.8,692.18,5118.0,0,11,28.97225478702618,349.56363636363636,300-400,20%-30%
Madno,2025-03-01,WK 9,Channasandra,Swiggy,,COCO,KA,1271.5,471.5,221.68,1703.0,0,4,27.686435701702877,317.875,300-400,20%-30%
Madno,2025-03-01,WK 9,Channasandra,Zomato,,COCO,KA,1026.0,80.0,184.68,1066.0,0,3,7.5046904315197,342.0,300-400,1%-10%
Frozen Bottle,2025-03-01,WK 9,Chikkaballapur,In Store,,,,3201.0,0.0,576.1800000000001,3201.0,0,12,0.0,266.75,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Chikkabellandur,In Store,,FOFO,KA,8660.0,0.0,1558.8,8660.0,0,31,0.0,279.35483870967744,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Chikkabellandur,Swiggy,,FOFO,KA,2115.1,434.9,362.71999999999997,2450.0,0,6,17.751020408163264,352.51666666666665,300-400,10%-20%
Frozen Bottle,2025-03-01,WK 9,Chikkabellandur,Zomato,,FOFO,KA,740.0,175.01,133.2,865.01,0,2,20.23213604467,370.0,300-400,20%-30%
Madno,2025-03-01,WK 9,Chikkabellandur,Swiggy,,FOFO,KA,220.0,108.0,37.8,318.0,0,1,33.9622641509434,220.0,200-300,30%-40%
Madno,2025-03-01,WK 9,Chikkabellandur,Zomato,,FOFO,KA,513.5,114.5,92.44,608.0,0,1,18.832236842105264,513.5,500-600,10%-20%
Frozen Bottle,2025-03-01,WK 9,City Mall Kota,In Store,,FOFO,ROI,99.0,0.0,17.82,99.0,0,1,0.0,99.0,0-100,0%
Frozen Bottle,2025-03-01,WK 9,City Mall Kota,Swiggy,,FOFO,ROI,2285.02,325.98,395.1,2521.0,0,3,12.930583101943673,761.6733333333333,600-900,10%-20%
Frozen Bottle,2025-03-01,WK 9,City Mall Kota,Zomato,,FOFO,ROI,1596.5,494.5,287.38,2001.0,0,6,24.71264367816092,266.0833333333333,200-300,20%-30%
Frozen Bottle,2025-03-01,WK 9,DLF Gachibowli,In Store,,FOFO,AP & TL,5698.0,0.0,1023.1800000000001,5698.0,0,22,0.0,259.0,200-300,0%
Frozen Bottle,2025-03-01,WK 9,DLF Gachibowli,Swiggy,,FOFO,AP & TL,6231.93,1997.07,1058.74,7879.0,0,19,25.34674451072471,327.9963157894737,300-400,20%-30%
Frozen Bottle,2025-03-01,WK 9,DLF Gachibowli,Zomato,,FOFO,AP & TL,6706.5,2097.5,1207.24,8454.0,0,21,24.810740477880294,319.35714285714283,300-400,20%-30%
Boba Bar,2025-03-01,WK 9,Dahisar,In Store,,COCO,MH,986.0,0.0,177.48,986.0,0,3,0.0,328.6666666666667,300-400,0%
Boba Bar,2025-03-01,WK 9,Dahisar,Others,,COCO,MH,179.0,159.0,30.42,318.0,0,1,50.0,179.0,100-200,40%-50%
Boba Bar,2025-03-01,WK 9,Dahisar,Swiggy,,COCO,MH,484.71,182.29000000000002,83.64,647.0,0,2,28.17465224111283,242.355,200-300,20%-30%
Boba Bar,2025-03-01,WK 9,Dahisar,Zomato,,COCO,MH,487.5,274.5,87.75999999999999,732.0,0,2,37.5,243.75,200-300,30%-40%
Frozen Bottle,2025-03-01,WK 9,Dahisar,In Store,,COCO,MH,5318.28,0.0,957.3,5318.28,0,15,0.0,354.55199999999996,300-400,0%
Frozen Bottle,2025-03-01,WK 9,Dahisar,Swiggy,,COCO,MH,4797.64,1493.3600000000001,815.02,6021.0,0,18,24.80252449759176,266.53555555555556,200-300,20%-30%
Frozen Bottle,2025-03-01,WK 9,Dahisar,Zomato,,COCO,MH,6783.0,2922.0,1221.04,9365.0,0,22,31.201281366791246,308.3181818181818,300-400,30%-40%
Madno,2025-03-01,WK 9,Dahisar,Swiggy,,COCO,MH,880.11,263.89,153.02,1114.0,0,3,23.688509874326748,293.37,200-300,20%-30%
Madno,2025-03-01,WK 9,Dahisar,Zomato,,COCO,MH,408.0,100.0,73.46,488.0,0,1,20.491803278688526,408.0,400-500,20%-30%
Frozen Bottle,2025-03-01,WK 9,Davanagere,In Store,,,,6059.0,0.0,1090.6200000000001,6059.0,0,23,0.0,263.4347826086956,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Davanagere,Swiggy,,,,627.0,0.0,107.46000000000001,597.0,0,3,0.0,209.0,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Davanagere,Zomato,,,,2595.0,1041.0,467.16,3506.0,0,9,29.691956645750146,288.3333333333333,200-300,20%-30%
Frozen Bottle,2025-03-01,WK 9,Dombivali,In Store,,,,169.0,0.0,30.42,169.0,0,1,0.0,169.0,100-200,0%
Frozen Bottle,2025-03-01,WK 9,Dombivali,Swiggy,,,,2199.99,335.01,378.0,2435.0,0,6,13.758110882956878,366.66499999999996,300-400,10%-20%
Frozen Bottle,2025-03-01,WK 9,Dombivali,Zomato,,,,1609.0,504.0,289.64,2043.0,0,5,24.669603524229075,321.8,300-400,20%-30%
Frozen Bottle,2025-03-01,WK 9,Dombivali Experia,In Store,,FOFO,MH,14111.0,0.0,2539.98,14111.0,0,55,0.0,256.56363636363636,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Dombivali Experia,Swiggy,,FOFO,MH,3262.89,493.11,562.14,3616.0,0,7,13.636891592920355,466.1271428571428,400-500,10%-20%
Frozen Bottle,2025-03-01,WK 9,Dombivali Experia,Zomato,,FOFO,MH,3108.8,947.2,559.64,3916.0,0,9,24.1879468845761,345.4222222222222,300-400,20%-30%
Frozen Bottle,2025-03-01,WK 9,Edappally,In Store,,FOFO,Kerela,8378.0,0.0,1508.04,8378.0,0,28,0.0,299.2142857142857,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Edappally,Swiggy,,FOFO,Kerela,5642.09,1090.91,968.8199999999999,6473.0,0,16,16.853236520933105,352.630625,300-400,10%-20%
Frozen Bottle,2025-03-01,WK 9,Edappally,Zomato,,FOFO,Kerela,3486.0,807.0,627.54,4133.0,0,10,19.52576820711348,348.6,300-400,10%-20%
Boba Bar,2025-03-01,WK 9,Electronic city,Swiggy,,FOFO,KA,547.0,0.0,96.66,537.0,0,1,0.0,547.0,500-600,0%
Boba Bar,2025-03-01,WK 9,Electronic city,Zomato,,FOFO,KA,368.0,80.0,66.24,428.0,0,1,18.69158878504673,368.0,300-400,10%-20%
Frozen Bottle,2025-03-01,WK 9,Electronic city,In Store,,FOFO,KA,8404.43,0.0,1512.8,8404.43,0,22,0.0,382.0195454545455,300-400,0%
Frozen Bottle,2025-03-01,WK 9,Electronic city,Others,,FOFO,KA,249.0,0.0,44.82,239.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-03-01,WK 9,Electronic city,Swiggy,,FOFO,KA,10046.13,1607.8700000000001,1734.58,11244.0,0,25,14.299804340092495,401.8452,400-500,10%-20%
Frozen Bottle,2025-03-01,WK 9,Electronic city,Zomato,,FOFO,KA,8537.0,2871.0,1536.74,10988.0,0,25,26.128503822351657,341.48,300-400,20%-30%
