Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-06-03,WK 23,Bel Road,In Store,Snacks,COCO,KA,2606.65,318.0,469.2,2924.65,0,8,10.87309592600824,325.83125,300-400,10%-20%
Frozen Bottle,2025-06-03,WK 23,Bel Road,Others,Closing,COCO,KA,264.0,244.0,47.5,488.0,0,1,50.0,264.0,200-300,40%-50%
Frozen Bottle,2025-06-03,WK 23,Bel Road,Others,Dinner,COCO,KA,219.0,199.0,39.4,398.0,0,1,50.0,219.0,200-300,40%-50%
Frozen Bottle,2025-06-03,WK 23,Bel Road,Others,Late Night,COCO,KA,489.0,216.3,72.3,618.0,0,1,35.0,489.0,400-500,30%-40%
Frozen Bottle,2025-06-03,WK 23,Bel Road,Others,Snacks,COCO,KA,209.0,100.0,37.62,299.0,0,1,33.44481605351171,209.0,200-300,30%-40%
Frozen Bottle,2025-06-03,WK 23,Bel Road,Swiggy,Dinner,COCO,KA,1496.01,346.99,267.36,1773.0,0,4,19.570783981951497,374.0025,300-400,10%-20%
Frozen Bottle,2025-06-03,WK 23,Bel Road,Zomato,Dinner,COCO,KA,964.2,509.8,173.56,1414.0,0,4,36.053748231966054,241.05,200-300,30%-40%
Frozen Bottle,2025-06-03,WK 23,Bel Road,Zomato,Lunch,COCO,KA,1205.0,568.0,216.9,1703.0,0,4,33.352906635349385,301.25,300-400,30%-40%
Frozen Bottle,2025-06-03,WK 23,Bel Road,Zomato,Snacks,COCO,KA,498.0,324.0,89.64,792.0,0,2,40.909090909090914,249.0,200-300,40%-50%
Madno,2025-06-03,WK 23,Bel Road,Swiggy,Snacks,COCO,KA,220.0,108.0,37.8,318.0,0,1,33.9622641509434,220.0,200-300,30%-40%
Madno,2025-06-03,WK 23,Bel Road,Zomato,Dinner,COCO,KA,239.0,150.0,43.02,379.0,0,1,39.577836411609496,239.0,200-300,30%-40%
Madno,2025-06-03,WK 23,Bel Road,Zomato,Snacks,COCO,KA,177.3,71.7,31.92,239.0,0,1,30.0,177.3,100-200,20%-30%
Boba Bar,2025-06-03,WK 23,Berhampur,In Store,Dinner,FOFO,ROI,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Berhampur,In Store,Dinner,FOFO,ROI,1009.28,0.0,181.68,1009.28,0,3,0.0,336.4266666666667,300-400,0%
Frozen Bottle,2025-06-03,WK 23,Berhampur,In Store,Late Night,FOFO,ROI,278.0,0.0,50.04,278.0,0,1,0.0,278.0,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Berhampur,In Store,Snacks,FOFO,ROI,2074.2799999999997,0.0,373.38,2074.2799999999997,0,7,0.0,296.32571428571424,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Berhampur,Swiggy,Dinner,FOFO,ROI,506.01,139.99,83.88,606.0,0,1,23.1006600660066,506.01,500-600,20%-30%
Frozen Bottle,2025-06-03,WK 23,Berhampur,Swiggy,Late Night,FOFO,ROI,408.0,0.0,69.84,388.0,0,1,0.0,408.0,400-500,0%
Frozen Bottle,2025-06-03,WK 23,Berhampur,Swiggy,Snacks,FOFO,ROI,259.0,0.0,44.82,249.0,0,1,0.0,259.0,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Berhampur,Zomato,Closing,FOFO,ROI,927.0,289.0,166.86,1176.0,0,1,24.57482993197279,927.0,>900,20%-30%
Frozen Bottle,2025-06-03,WK 23,Berhampur,Zomato,Dinner,FOFO,ROI,1006.0,0.0,181.07999999999998,966.0,0,4,0.0,251.5,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Berhampur,Zomato,Lunch,FOFO,ROI,289.0,0.0,52.02,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Berhampur,Zomato,Snacks,FOFO,ROI,189.0,169.0,34.04,338.0,0,1,50.0,189.0,100-200,40%-50%
Madno,2025-06-03,WK 23,Berhampur,Swiggy,Dinner,FOFO,ROI,108.99,85.01,17.82,184.0,0,1,46.20108695652174,108.99,100-200,40%-50%
Madno,2025-06-03,WK 23,Berhampur,Swiggy,Lunch,FOFO,ROI,308.0,120.0,53.64,418.0,0,1,28.708133971291865,308.0,300-400,20%-30%
Boba Bar,2025-06-03,WK 23,Besant Nagar,Swiggy,Dinner,COCO,TN,291.6,176.4,52.480000000000004,468.0,0,2,37.69230769230769,145.8,100-200,30%-40%
Boba Bar,2025-06-03,WK 23,Besant Nagar,Swiggy,Snacks,COCO,TN,96.3,82.7,17.34,179.0,0,1,46.201117318435756,96.3,0-100,40%-50%
Frozen Bottle,2025-06-03,WK 23,Besant Nagar,In Store,Dinner,COCO,TN,2860.0,0.0,514.8,2860.0,0,10,0.0,286.0,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Besant Nagar,In Store,Lunch,COCO,TN,78.0,0.0,14.04,78.0,0,1,0.0,78.0,0-100,0%
Frozen Bottle,2025-06-03,WK 23,Besant Nagar,In Store,Snacks,COCO,TN,2351.5,424.0,422.03999999999996,2775.5,0,9,15.27652675193659,261.27777777777777,200-300,10%-20%
Frozen Bottle,2025-06-03,WK 23,Besant Nagar,Swiggy,Dinner,COCO,TN,1666.5,87.5,289.18,1694.0,0,3,5.1652892561983474,555.5,500-600,1%-10%
Frozen Bottle,2025-06-03,WK 23,Besant Nagar,Swiggy,Late Night,COCO,TN,589.5,108.5,102.52,678.0,0,2,16.002949852507374,294.75,200-300,10%-20%
Frozen Bottle,2025-06-03,WK 23,Besant Nagar,Swiggy,Lunch,COCO,TN,274.0,35.0,47.52,299.0,0,1,11.705685618729097,274.0,200-300,10%-20%
Frozen Bottle,2025-06-03,WK 23,Besant Nagar,Swiggy,Snacks,COCO,TN,480.21000000000004,97.78999999999999,82.84,558.0,0,2,17.525089605734763,240.10500000000002,200-300,10%-20%
Frozen Bottle,2025-06-03,WK 23,Besant Nagar,Zomato,Dinner,COCO,TN,109.5,99.5,19.72,199.0,0,1,50.0,109.5,100-200,40%-50%
Frozen Bottle,2025-06-03,WK 23,Besant Nagar,Zomato,Late Night,COCO,TN,552.5,274.5,99.48,797.0,0,2,34.44165621079047,276.25,200-300,30%-40%
Frozen Bottle,2025-06-03,WK 23,Besant Nagar,Zomato,Snacks,COCO,TN,413.5,383.5,74.46000000000001,767.0,0,2,50.0,206.75,200-300,40%-50%
Madno,2025-06-03,WK 23,Besant Nagar,Swiggy,Dinner,COCO,TN,180.91,48.09,32.56,229.0,0,1,21.000000000000004,180.91,100-200,20%-30%
Madno,2025-06-03,WK 23,Besant Nagar,Swiggy,Lunch,COCO,TN,150.8,88.2,27.14,239.0,0,1,36.903765690376574,150.8,100-200,30%-40%
Madno,2025-06-03,WK 23,Besant Nagar,Swiggy,Snacks,COCO,TN,1102.81,284.19,198.5,1387.0,0,4,20.48954578226388,275.7025,200-300,20%-30%
Frozen Bottle,2025-06-03,WK 23,Bharuch,In Store,Dinner,,,1182.0,0.0,212.76,1182.0,0,7,0.0,168.85714285714286,100-200,0%
Frozen Bottle,2025-06-03,WK 23,Bharuch,In Store,Lunch,,,465.0,0.0,83.7,465.0,0,3,0.0,155.0,100-200,0%
Frozen Bottle,2025-06-03,WK 23,Bharuch,In Store,Snacks,,,347.0,0.0,62.459999999999994,347.0,0,2,0.0,173.5,100-200,0%
Frozen Bottle,2025-06-03,WK 23,Bharuch,Swiggy,Dinner,,,1266.0,0.0,220.68,1226.0,0,3,0.0,422.0,400-500,0%
Frozen Bottle,2025-06-03,WK 23,Bharuch,Zomato,Dinner,,,2000.7,762.3,360.18,2643.0,0,6,28.842224744608398,333.45,300-400,20%-30%
Frozen Bottle,2025-06-03,WK 23,Bharuch,Zomato,Lunch,,,542.5,234.5,97.66,747.0,0,2,31.392235609103082,271.25,200-300,30%-40%
Boba Bar,2025-06-03,WK 23,Bhavanipuram,Swiggy,Dinner,FOFO,AP & TL,308.0,120.0,53.64,418.0,0,1,28.708133971291865,308.0,300-400,20%-30%
Frozen Bottle,2025-06-03,WK 23,Bhavanipuram,In Store,Dinner,FOFO,AP & TL,895.0,0.0,161.10000000000002,895.0,0,3,0.0,298.3333333333333,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Bhavanipuram,Swiggy,Dinner,FOFO,AP & TL,2456.42,650.5799999999999,418.76,2977.0,0,7,21.853543836076586,350.9171428571429,300-400,20%-30%
Frozen Bottle,2025-06-03,WK 23,Bhavanipuram,Swiggy,Lunch,FOFO,AP & TL,667.01,149.99,114.66,787.0,0,2,19.0584498094028,333.505,300-400,10%-20%
Frozen Bottle,2025-06-03,WK 23,Bhavanipuram,Zomato,Dinner,FOFO,AP & TL,676.0,369.0,121.7,995.0,0,4,37.08542713567839,169.0,100-200,30%-40%
Frozen Bottle,2025-06-03,WK 23,Bhavanipuram,Zomato,Lunch,FOFO,AP & TL,428.0,200.0,77.03999999999999,608.0,0,2,32.89473684210527,214.0,200-300,30%-40%
Frozen Bottle,2025-06-03,WK 23,Bhavanipuram,Zomato,Snacks,FOFO,AP & TL,209.0,100.0,37.62,299.0,0,1,33.44481605351171,209.0,200-300,30%-40%
Madno,2025-06-03,WK 23,Bhavanipuram,Swiggy,Lunch,FOFO,AP & TL,119.0,120.0,19.62,229.0,0,1,52.40174672489083,119.0,100-200,50%-60%
Madno,2025-06-03,WK 23,Bhavanipuram,Swiggy,Snacks,FOFO,AP & TL,202.0,240.0,32.76,422.0,0,2,56.872037914691944,101.0,100-200,50%-60%
Madno,2025-06-03,WK 23,Bhavanipuram,Zomato,Dinner,FOFO,AP & TL,170.3,68.7,30.66,229.0,0,1,30.0,170.3,100-200,20%-30%
Madno,2025-06-03,WK 23,Bhavanipuram,Zomato,Late Night,FOFO,AP & TL,1020.0,175.0,183.6,1145.0,0,1,15.283842794759824,1020.0,>900,10%-20%
Frozen Bottle,2025-06-03,WK 23,Bhopal,Swiggy,Dinner,FOFO,ROI,551.91,141.09,98.8,673.0,0,1,20.964338781575037,551.91,500-600,20%-30%
Frozen Bottle,2025-06-03,WK 23,Bhopal,Zomato,Closing,FOFO,ROI,234.0,75.0,42.12,299.0,0,1,25.08361204013378,234.0,200-300,20%-30%
Frozen Bottle,2025-06-03,WK 23,Bhopal,Zomato,Dinner,FOFO,ROI,2360.5,299.5,424.90000000000003,2570.0,0,4,11.653696498054474,590.125,500-600,10%-20%
Frozen Bottle,2025-06-03,WK 23,Bhopal,Zomato,Late Night,FOFO,ROI,404.2,93.8,72.76,478.0,0,2,19.623430962343097,202.1,200-300,10%-20%
Frozen Bottle,2025-06-03,WK 23,Bhopal,Zomato,Lunch,FOFO,ROI,637.0,209.0,114.68,806.0,0,3,25.930521091811414,212.33333333333334,200-300,20%-30%
Frozen Bottle,2025-06-03,WK 23,Bhopal,Zomato,Snacks,FOFO,ROI,134.5,124.5,24.22,249.0,0,1,50.0,134.5,100-200,40%-50%
Boba Bar,2025-06-03,WK 23,Bhubaneswar,Swiggy,Dinner,FOFO,ROI,348.8,148.2,60.98,487.0,0,1,30.431211498973305,348.8,300-400,30%-40%
Boba Bar,2025-06-03,WK 23,Bhubaneswar,Swiggy,Snacks,FOFO,ROI,418.8,208.2,71.78,607.0,0,2,34.299835255354196,209.4,200-300,30%-40%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar,In Store,Dinner,FOFO,ROI,388.0,0.0,69.84,388.0,0,2,0.0,194.0,100-200,0%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar,In Store,Lunch,FOFO,ROI,136.05,0.0,22.02,136.05,0,1,0.0,136.05,100-200,0%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar,In Store,Snacks,FOFO,ROI,497.0,0.0,89.46,497.0,0,2,0.0,248.5,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar,Swiggy,Snacks,FOFO,ROI,805.84,307.15999999999997,134.26,1053.0,0,4,29.169990503323834,201.46,200-300,20%-30%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar,Zomato,Dinner,FOFO,ROI,766.1,59.9,137.9,796.0,0,2,7.525125628140704,383.05,300-400,1%-10%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar,Zomato,Lunch,FOFO,ROI,234.1,24.9,42.14,249.0,0,1,10.0,234.1,200-300,1%-10%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar,Zomato,Snacks,FOFO,ROI,351.2,36.8,63.22,368.0,0,2,10.0,175.6,100-200,1%-10%
Madno,2025-06-03,WK 23,Bhubaneswar,Zomato,Dinner,FOFO,ROI,204.0,184.0,36.72,368.0,0,1,50.0,204.0,200-300,40%-50%
Boba Bar,2025-06-03,WK 23,Bhubaneswar 3,Swiggy,Late Night,,,568.0,0.0,100.44,558.0,0,1,0.0,568.0,500-600,0%
Boba Bar,2025-06-03,WK 23,Bhubaneswar 3,Swiggy,Snacks,,,369.1,39.9,64.64,399.0,0,1,10.0,369.1,300-400,1%-10%
Boba Bar,2025-06-03,WK 23,Bhubaneswar 3,Zomato,Dinner,,,1343.0,209.0,241.74,1472.0,0,3,14.198369565217392,447.6666666666667,400-500,10%-20%
Boba Bar,2025-06-03,WK 23,Bhubaneswar 3,Zomato,Lunch,,,582.0,175.0,104.76,727.0,0,1,24.071526822558457,582.0,500-600,20%-30%
Boba Bar,2025-06-03,WK 23,Bhubaneswar 3,Zomato,Snacks,,,1137.2,395.81,204.74,1463.01,0,3,27.054497235152187,379.06666666666666,300-400,20%-30%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar 3,In Store,Dinner,,,1188.28,0.0,213.9,1188.28,0,4,0.0,297.07,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar 3,In Store,Late Night,,,770.56,0.0,138.72,770.56,0,2,0.0,385.28,300-400,0%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar 3,In Store,Lunch,,,674.56,0.0,121.44,674.56,0,3,0.0,224.85333333333332,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar 3,In Store,Snacks,,,193.28,0.0,34.8,193.28,0,1,0.0,193.28,100-200,0%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar 3,Swiggy,Closing,,,901.11,164.89000000000001,155.0,1026.0,0,2,16.07115009746589,450.555,400-500,10%-20%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar 3,Swiggy,Late Night,,,303.0,0.0,50.94,283.0,0,2,0.0,151.5,100-200,0%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar 3,Swiggy,Snacks,,,398.0,0.0,69.84,388.0,0,1,0.0,398.0,300-400,0%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar 3,Zomato,Dinner,,,582.2,33.8,104.8,576.0,0,2,5.8680555555555545,291.1,200-300,1%-10%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar 3,Zomato,Late Night,,,1252.4,209.6,225.42000000000002,1382.0,0,4,15.16642547033285,313.1,300-400,10%-20%
Frozen Bottle,2025-06-03,WK 23,Bhubaneswar 3,Zomato,Snacks,,,1181.2,104.8,212.62,1246.0,0,3,8.41091492776886,393.73333333333335,300-400,1%-10%
Madno,2025-06-03,WK 23,Bhubaneswar 3,Swiggy,Snacks,,,497.0,149.0,87.66,636.0,0,1,23.427672955974842,497.0,400-500,20%-30%
Madno,2025-06-03,WK 23,Bhubaneswar 3,Zomato,Closing,,,329.0,0.0,59.22,319.0,0,1,0.0,329.0,300-400,0%
Madno,2025-06-03,WK 23,Bhubaneswar 3,Zomato,Snacks,,,239.0,0.0,43.02,229.0,0,1,0.0,239.0,200-300,0%
Boba Bar,2025-06-03,WK 23,Brigade Road,In Store,Dinner,,,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2025-06-03,WK 23,Brigade Road,In Store,Snacks,,,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Brigade Road,In Store,Dinner,,,3484.89,273.0,624.84,3757.89,0,15,7.264715039556773,232.326,200-300,1%-10%
Frozen Bottle,2025-06-03,WK 23,Brigade Road,In Store,Lunch,,,1600.18,0.0,288.03999999999996,1600.18,0,8,0.0,200.0225,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Brigade Road,In Store,Snacks,,,1608.1100000000001,0.0,289.46000000000004,1608.1100000000001,0,6,0.0,268.0183333333334,200-300,0%
Frozen Bottle,2025-06-03,WK 23,Brigade Road,Swiggy,Breakfast,,,239.0,70.0,42.74,299.0,0,1,23.411371237458194,239.0,200-300,20%-30%
Frozen Bottle,2025-06-03,WK 23,Brigade Road,Swiggy,Lunch,,,1676.0,1056.0,298.1,2602.0,0,5,40.584166026133744,335.2,300-400,40%-50%
Frozen Bottle,2025-06-03,WK 23,Brigade Road,Swiggy,Snacks,,,1598.28,55.72,286.04,1594.0,0,4,3.4956085319949812,399.57,300-400,1%-10%
Frozen Bottle,2025-06-03,WK 23,Brigade Road,Zomato,Dinner,,,897.0,737.0,161.45999999999998,1574.0,0,3,46.82337992376112,299.0,200-300,40%-50%
Frozen Bottle,2025-06-03,WK 23,Brigade Road,Zomato,Lunch,,,900.5,672.5,162.1,1503.0,0,4,44.74384564204924,225.125,200-300,40%-50%
Frozen Bottle,2025-06-03,WK 23,Brigade Road,Zomato,Snacks,,,1664.0,1424.0,299.52,2968.0,0,5,47.97843665768194,332.8,300-400,40%-50%
Madno,2025-06-03,WK 23,Brigade Road,Swiggy,Late Night,,,615.07,146.93,105.32,732.0,0,3,20.0724043715847,205.02333333333334,200-300,20%-30%
Madno,2025-06-03,WK 23,Brigade Road,Swiggy,Lunch,,,175.11,43.89,29.72,209.0,0,1,21.0,175.11,100-200,20%-30%
Madno,2025-06-03,WK 23,Brigade Road,Swiggy,Snacks,,,175.11,43.89,29.72,209.0,0,1,21.0,175.11,100-200,20%-30%
Boba Bar,2025-06-03,WK 23,Byculla,Swiggy,Lunch,COCO,MH,223.0,56.0,38.34,269.0,0,1,20.817843866171003,223.0,200-300,20%-30%
Boba Bar,2025-06-03,WK 23,Byculla,Zomato,Dinner,COCO,MH,567.0,0.0,102.06,537.0,0,1,0.0,567.0,500-600,0%
Boba Bar,2025-06-03,WK 23,Byculla,Zomato,Late Night,COCO,MH,258.0,80.0,46.44,318.0,0,1,25.157232704402517,258.0,200-300,20%-30%
Frozen Bottle,2025-06-03,WK 23,Byculla,In Store,Dinner,COCO,MH,1418.1,12.9,255.26000000000002,1431.0,0,5,0.9014675052410902,283.62,200-300,1%-10%
Frozen Bottle,2025-06-03,WK 23,Byculla,In Store,Lunch,COCO,MH,528.0,0.0,95.04,528.0,0,1,0.0,528.0,500-600,0%
Frozen Bottle,2025-06-03,WK 23,Byculla,Swiggy,Dinner,COCO,MH,2285.29,657.71,389.78,2823.0,0,6,23.298264257881687,380.88166666666666,300-400,20%-30%
Frozen Bottle,2025-06-03,WK 23,Byculla,Swiggy,Late Night,COCO,MH,907.6,219.4,157.96,1097.0,0,1,20.0,907.6,>900,10%-20%
Frozen Bottle,2025-06-03,WK 23,Byculla,Swiggy,Lunch,COCO,MH,1034.28,309.72,175.38,1284.0,0,3,24.121495327102807,344.76,300-400,20%-30%
Frozen Bottle,2025-06-03,WK 23,Byculla,Swiggy,Snacks,COCO,MH,436.0,400.0,71.28,796.0,0,3,50.25125628140703,145.33333333333334,100-200,50%-60%
Frozen Bottle,2025-06-03,WK 23,Byculla,Zomato,Breakfast,COCO,MH,373.0,75.0,67.14,428.0,0,1,17.523364485981308,373.0,300-400,10%-20%
Frozen Bottle,2025-06-03,WK 23,Byculla,Zomato,Closing,COCO,MH,299.0,249.0,53.82,528.0,0,1,47.159090909090914,299.0,200-300,40%-50%
Frozen Bottle,2025-06-03,WK 23,Byculla,Zomato,Dinner,COCO,MH,2998.0,2420.0,539.64,5198.0,0,11,46.556367833782225,272.54545454545456,200-300,40%-50%
Frozen Bottle,2025-06-03,WK 23,Byculla,Zomato,Late Night,COCO,MH,418.4,79.6,75.32000000000001,478.0,0,2,16.652719665271963,209.2,200-300,10%-20%
Frozen Bottle,2025-06-03,WK 23,Byculla,Zomato,Lunch,COCO,MH,851.5,622.49,153.32,1423.99,0,2,43.71449237705321,425.75,400-500,40%-50%
Frozen Bottle,2025-06-03,WK 23,Byculla,Zomato,Snacks,COCO,MH,3483.4,2276.6,627.02,5560.0,0,11,40.94604316546762,316.6727272727273,300-400,40%-50%
Madno,2025-06-03,WK 23,Byculla,Swiggy,Dinner,COCO,MH,269.81,88.19,46.76,348.0,0,1,25.341954022988507,269.81,200-300,20%-30%
Madno,2025-06-03,WK 23,Byculla,Swiggy,Late Night,COCO,MH,427.0,170.0,75.06,587.0,0,1,28.960817717206133,427.0,400-500,20%-30%
Madno,2025-06-03,WK 23,Byculla,Swiggy,Lunch,COCO,MH,219.0,0.0,37.62,209.0,0,1,0.0,219.0,200-300,0%
Madno,2025-06-03,WK 23,Byculla,Zomato,Late Night,COCO,MH,289.0,0.0,52.02,279.0,0,1,0.0,289.0,200-300,0%
Boba Bar,2025-06-03,WK 23,Channasandra,Swiggy,Breakfast,COCO,KA,228.0,120.0,39.24,338.0,0,1,35.50295857988166,228.0,200-300,30%-40%
Frozen Bottle,2025-06-03,WK 23,Channasandra,In Store,Closing,COCO,KA,197.6,49.4,35.56,247.0,0,1,20.0,197.6,100-200,10%-20%
Frozen Bottle,2025-06-03,WK 23,Channasandra,In Store,Dinner,COCO,KA,285.4,61.6,51.379999999999995,347.0,0,2,17.752161383285305,142.7,100-200,10%-20%
Frozen Bottle,2025-06-03,WK 23,Channasandra,In Store,Late Night,COCO,KA,207.2,51.8,37.3,259.0,0,1,20.0,207.2,200-300,10%-20%
Frozen Bottle,2025-06-03,WK 23,Channasandra,In Store,Lunch,COCO,KA,70.2,7.8,12.64,78.0,0,1,10.0,70.2,0-100,1%-10%
Frozen Bottle,2025-06-03,WK 23,Channasandra,In Store,Snacks,COCO,KA,525.3,49.699999999999996,94.56,575.0,0,4,8.643478260869566,131.325,100-200,1%-10%
Frozen Bottle,2025-06-03,WK 23,Channasandra,Swiggy,Dinner,COCO,KA,181.14,27.86,30.8,199.0,0,1,13.999999999999998,181.14,100-200,10%-20%
Frozen Bottle,2025-06-03,WK 23,Channasandra,Swiggy,Snacks,COCO,KA,378.0,35.0,66.24,403.0,0,1,8.6848635235732,378.0,300-400,1%-10%
Frozen Bottle,2025-06-03,WK 23,Channasandra,Zomato,Dinner,COCO,KA,373.0,199.0,67.14,542.0,0,1,36.715867158671585,373.0,300-400,30%-40%
Frozen Bottle,2025-06-03,WK 23,Channasandra,Zomato,Lunch,COCO,KA,762.0,583.0,137.18,1295.0,0,3,45.019305019305015,254.0,200-300,40%-50%
Frozen Bottle,2025-06-03,WK 23,Channasandra,Zomato,Snacks,COCO,KA,880.3,134.7,158.46,975.0,0,4,13.815384615384616,220.075,200-300,10%-20%
Madno,2025-06-03,WK 23,Channasandra,Swiggy,Dinner,COCO,KA,200.8,88.2,34.34,279.0,0,1,31.612903225806456,200.8,200-300,30%-40%
Madno,2025-06-03,WK 23,Channasandra,Zomato,Dinner,COCO,KA,228.0,150.0,41.04,368.0,0,1,40.76086956521739,228.0,200-300,40%-50%
Madno,2025-06-03,WK 23,Channasandra,Zomato,Snacks,COCO,KA,288.0,150.0,51.84,418.0,0,1,35.88516746411483,288.0,200-300,30%-40%
Frozen Bottle,2025-06-03,WK 23,Chikkaballapur,In Store,Dinner,,,378.0,0.0,68.03999999999999,378.0,0,2,0.0,189.0,100-200,0%
Frozen Bottle,2025-06-03,WK 23,Chikkaballapur,In Store,Lunch,,,179.0,0.0,32.22,179.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-06-03,WK 23,Chikkaballapur,In Store,Snacks,,,189.0,0.0,34.02,189.0,0,1,0.0,189.0,100-200,0%
Boba Bar,2025-06-03,WK 23,Chikkabellandur,In Store,Snacks,FOFO,KA,498.0,0.0,89.64,498.0,0,1,0.0,498.0,400-500,0%
Frozen Bottle,2025-06-03,WK 23,Chikkabellandur,In Store,Dinner,FOFO,KA,706.0,0.0,127.08,706.0,0,2,0.0,353.0,300-400,0%
Frozen Bottle,2025-06-03,WK 23,Chikkabellandur,In Store,Late Night,FOFO,KA,364.0,0.0,65.52,364.0,0,1,0.0,364.0,300-400,0%
Frozen Bottle,2025-06-03,WK 23,Chikkabellandur,In Store,Lunch,FOFO,KA,199.0,0.0,35.82,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2025-06-03,WK 23,Chikkabellandur,In Store,Snacks,FOFO,KA,2391.15,0.0,422.98,2391.15,0,3,0.0,797.0500000000001,600-900,0%
Frozen Bottle,2025-06-03,WK 23,Chikkabellandur,Swiggy,Late Night,FOFO,KA,398.0,0.0,68.04,378.0,0,1,0.0,398.0,300-400,0%
Frozen Bottle,2025-06-03,WK 23,Chikkabellandur,Zomato,Closing,FOFO,KA,797.0,757.0,143.46,1514.0,0,1,50.0,797.0,600-900,40%-50%
Frozen Bottle,2025-06-03,WK 23,Chikkabellandur,Zomato,Dinner,FOFO,KA,224.0,75.0,40.32,289.0,0,1,25.951557093425603,224.0,200-300,20%-30%
Frozen Bottle,2025-06-03,WK 23,Chikkabellandur,Zomato,Late Night,FOFO,KA,469.2,192.8,84.46000000000001,632.0,0,2,30.506329113924053,234.6,200-300,30%-40%
Frozen Bottle,2025-06-03,WK 23,Chikkabellandur,Zomato,Snacks,FOFO,KA,757.0,637.0,136.26,1334.0,0,3,47.751124437781115,252.33333333333334,200-300,40%-50%
Frozen Bottle,2025-06-03,WK 23,City Mall Kota,In Store,Dinner,FOFO,ROI,455.15,0.0,74.5,455.15,0,1,0.0,455.15,400-500,0%
Frozen Bottle,2025-06-03,WK 23,City Mall Kota,In Store,Snacks,FOFO,ROI,925.0,0.0,166.5,925.0,0,2,0.0,462.5,400-500,0%
Frozen Bottle,2025-06-03,WK 23,City Mall Kota,Swiggy,Dinner,FOFO,ROI,429.0,0.0,75.42,419.0,0,1,0.0,429.0,400-500,0%
Frozen Bottle,2025-06-03,WK 23,City Mall Kota,Swiggy,Snacks,FOFO,ROI,287.01,49.99,48.06,317.0,0,1,15.769716088328076,287.01,200-300,10%-20%
Frozen Bottle,2025-06-03,WK 23,City Mall Kota,Zomato,Dinner,FOFO,ROI,472.0,319.0,84.98,751.0,0,2,42.47669773635153,236.0,200-300,40%-50%
Frozen Bottle,2025-06-03,WK 23,City Mall Kota,Zomato,Snacks,FOFO,ROI,189.0,169.0,34.04,338.0,0,1,50.0,189.0,100-200,40%-50%
Frozen Bottle,2025-06-03,WK 23,DLF Gachibowli,In Store,Closing,FOFO,AP & TL,395.2,7.8,71.14,403.0,0,1,1.935483870967742,395.2,300-400,1%-10%
Frozen Bottle,2025-06-03,WK 23,DLF Gachibowli,In Store,Dinner,FOFO,AP & TL,2759.48,674.8,496.72,3434.2799999999997,0,11,19.648951162980303,250.8618181818182,200-300,10%-20%
Frozen Bottle,2025-06-03,WK 23,DLF Gachibowli,In Store,Late Night,FOFO,AP & TL,1781.0,0.0,320.58,1781.0,0,3,0.0,593.6666666666666,500-600,0%
Frozen Bottle,2025-06-03,WK 23,DLF Gachibowli,In Store,Lunch,FOFO,AP & TL,866.0,0.0,155.88,866.0,0,3,0.0,288.6666666666667,200-300,0%
Frozen Bottle,2025-06-03,WK 23,DLF Gachibowli,In Store,Snacks,FOFO,AP & TL,1849.5,0.0,331.68,1849.5,0,6,0.0,308.25,300-400,0%
Frozen Bottle,2025-06-03,WK 23,DLF Gachibowli,Swiggy,Dinner,FOFO,AP & TL,1859.09,675.91,316.62,2435.0,0,7,27.758110882956878,265.5842857142857,200-300,20%-30%
